Colour name:	yellow
Number of non-unique CAUS samples:	470
Number of unique CAUS samples:	394
Centroid in Munsell coordinates:	2.64Y 7.44/7.98
Centroid in Cartesian coordinates:	 1.18	 7.90	7.44
Polyhedron vertices in Munsell coordinates:
4.72YR 6.62/10.64
7.01YR 7.57/10.29
7.66YR 7.06/13.12
7.86YR 5.97/9.67
8.42YR 7.60/4.07
9.20YR 7.96/3.52
0.24Y 7.77/12.94
0.82Y 7.16/13.28
1.43Y 8.83/5.46
1.97Y 8.41/11.81
2.43Y 5.43/7.43
2.51Y 4.84/5.30
2.66Y 5.74/8.46
3.14Y 8.94/8.39
3.28Y 5.73/4.23
3.89Y 8.32/13.55
4.27Y 8.68/2.53
4.44Y 8.67/12.03
4.67Y 5.87/7.75
4.90Y 9.28/4.95
4.93Y 8.88/9.66
5.80Y 7.79/12.12
5.80Y 9.21/3.88
6.54Y 8.05/11.81
6.72Y 9.06/3.58
7.24Y 8.81/10.76
8.06Y 9.05/5.35
8.08Y 8.93/8.80
8.10Y 8.85/9.80
8.76Y 7.19/8.47
9.62Y 8.63/10.15
9.88Y 8.46/9.84
0.10GY 8.26/3.69
0.95GY 8.71/5.41
1.19GY 7.92/5.67
Polyhedron vertices in Cartesian coordinates:
1964	ss	silk	Yellow Lily	5.42Y 8.85/5.72	25.42
1977	ss	men	Narcissus Yellow	5.49Y 8.33/7.38	25.49
1971	ss	women	Yellow Weegie	5.53Y 8.04/8.42	25.53
1983	ss	women	Glisten Yellow	5.53Y 8.81/7.72	25.53
1993-94	fw	youth	Flower Yellow	5.59Y 6.60/5.49	25.59
1929-30	fw	silk	Mimosa Yellow	5.59Y 8.53/7.45	25.59
2005	ss	youth	Neon Yellow	5.62Y 7.93/12.12	25.62
1987	ss	women	Snob Yellow	5.64Y 8.36/9.90	25.64
1973	ss	silk	Phospho Yellow	5.64Y 8.61/9.04	25.64
1946	ss	silk	Charm Yellow	5.71Y 7.23/6.69	25.71
1938	ss	silk	Bouquet Yellow	5.74Y 7.41/6.92	25.74
1994	ss	youth	Wesselman Yellow	5.75Y 8.65/10.15	25.75
1996	ss	women	Cajun Yellow	5.76Y 8.57/3.14	25.76
2003	ss	youth	Wall Floral Yellow	5.78Y 8.02/6.01	25.78
1985	ss	men	Nautical Yellow	5.78Y 8.32/9.38	25.78
2007	ss	youth	Vivid Yellow	5.80Y 7.76/12.31	25.80
2008	ss	youth	Vivid Yellow	5.80Y 7.79/12.12	25.80
1990	ss	women	Naples Yellow	5.80Y 8.83/8.86	25.80
1991	ss	women	Yellow	5.80Y 9.21/3.88	25.80
2003	ss	men	Bolt Yellow	5.85Y 8.13/11.49	25.85
1931	ss	silk	Opal Yellow	5.85Y 8.14/7.27	25.85
1950	ss	women	Antibes Yellow	5.87Y 7.87/7.58	25.87
1988	ss	men	Yellow	5.87Y 9.18/3.97	25.87
1953	ss	women	Cactus Yellow	5.90Y 7.54/7.38	25.90
2002	ss	youth	Barnacle Yellow	5.92Y 7.55/3.75	25.92
1994-95	fw	youth	Yum-Yum Yellow	5.94Y 8.73/8.72	25.94
1972	ss	women	Primrose Yellow	5.97Y 8.50/4.65	25.97
2001	ss	men	Equal Yellow	5.98Y 8.71/6.79	25.98
1968	ss	women	Yellow Sting	6.13Y 7.99/9.80	26.13
1998	ss	women	Indirectly Yellow	6.14Y 8.18/10.50	26.14
1945	ss	women	Sunlight Yellow	6.32Y 7.82/5.70	26.32
1953	ss	women	Yellow Orchid	6.33Y 7.63/3.85	26.33
1991	ss	women	N.A.S.A. Yellow	6.36Y 9.05/11.61	26.36
1956	ss	silk	Yellow Plum	6.42Y 6.81/5.26	26.42
1957	ss	women	Yellow Cloud	6.49Y 7.68/3.86	26.49
2001	ss	youth	Toy Car Yellow	6.49Y 8.92/7.56	26.49
1942	ss	women	Candlelight Yellow	6.52Y 7.01/4.51	26.52
1990-91	fw	youth	Mirror Yellow	6.54Y 8.05/11.81	26.54
1987-88	na	interiors	Bonnard Yellow	6.55Y 8.88/13.98	26.55
1998-99	fw	women	Varnish Yellow	6.57Y 6.68/5.68	26.57
2000	ss	youth	Canario Yellow	6.60Y 7.29/8.35	26.60
2002	ss	men	Starry Yellow	6.61Y 7.89/4.86	26.61
1993	ss	youth	Pearl Yellow	6.62Y 8.88/5.08	26.62
1935	ss	women	Citron Yellow	6.65Y 7.39/5.34	26.65
1991	ss	youth	Wattle Yellow	6.69Y 9.01/7.62	26.69
1939-40	fw	silk	Fiesta Yellow	6.72Y 8.03/8.34	26.72
1974	ss	women	Zircon Yellow	6.72Y 9.06/3.58	26.72
1954	ss	women	Exciting Yellow	6.79Y 6.95/6.73	26.79
2004	ss	youth	Beach Yellow	6.79Y 8.25/6.15	26.79
1997-98	fw	men	Passing-Through Yellow	6.85Y 7.32/4.61	26.85
1993	ss	youth	Boogie Yellow	6.88Y 8.81/6.07	26.88
1974	ss	women	Solara Yellow	6.89Y 8.62/6.96	26.89
1997-98	fw	women	Mystic Yellow	6.93Y 7.00/3.24	26.93
1983	ss	men	Javelin Yellow	6.94Y 8.51/4.23	26.94
1967	ss	silk	Citric Yellow	6.96Y 8.67/9.55	26.96
1970-71	fw	women	Yellow Dynamo	6.97Y 8.12/9.65	26.97
1970-71	fw	silk	Electric Yellow	6.97Y 8.86/8.05	26.97
1965	ss	silk	Jelly Bean Yellow	7.03Y 8.60/10.44	27.03
1964	ss	women	Yellow Spark	7.04Y 8.06/10.69	27.04
1995-96	fw	women	Brilliant Yellow	7.08Y 7.85/9.97	27.08
1988-89	na	interiors	yosemite yellow	7.14Y 8.91/5.34	27.14
1989	ss	women	Yellow	7.18Y 9.21/3.79	27.18
1976	ss	women	Yellow Tang	7.21Y 8.32/7.95	27.21
1999-2000	fw	youth	Lightning Bolt Yellow	7.24Y 8.81/10.76	27.24
1994-95	fw	youth	Top Yellow	7.26Y 8.15/9.78	27.26
1942	ss	silk	Melody Yellow	7.38Y 8.02/3.92	27.38
1930-31	fw	silk	Acacia Yellow	7.38Y 8.40/6.95	27.38
1987	ss	men	Talbot Yellow	7.40Y 8.27/5.55	27.40
1971-72	fw	men	Yellow Pearl	7.42Y 8.02/6.69	27.42
2000	ss	youth	Day Lily Yellow	7.50Y 9.04/11.23	27.50
1971	ss	women	Bambi Yellow	7.69Y 8.12/7.00	27.69
1992	ss	youth	yonkers yellow	7.70Y 8.53/10.12	27.70
1984-85	fw	women	Lemon Yellow	7.75Y 8.45/6.84	27.75
1926-27	fw	women	Linden Yellow	7.85Y 7.25/5.28	27.85
1993	ss	women	angular yellow	7.91Y 8.18/6.51	27.91
1949	ss	silk	Yellow Jasmine	7.99Y 8.38/7.17	27.99
1944	ss	silk	Dulcet Yellow	8.04Y 7.57/6.37	28.04
1950	ss	silk	Lotus Yellow	8.06Y 8.61/5.84	28.06
1997	ss	youth	Hopping Yellow	8.06Y 9.05/5.35	28.06
1997-98	fw	youth	Rock-Climbing Yellow	8.08Y 8.93/8.80	28.08
1995-96	fw	youth	Mellow Yellow	8.10Y 8.85/9.80	28.10
1990	ss	youth	Bugs Yellow	8.20Y 8.08/9.98	28.20
1987-88	fw	men	Arctic Yellow	8.24Y 8.39/2.77	28.24
1997	ss	youth	Sweet Yellow	8.34Y 8.71/7.79	28.34
2001	ss	youth	Varnish Yellow	8.42Y 8.56/10.15	28.42
1987	ss	women	Hollywood Yellow	8.57Y 7.74/6.30	28.57
1996	ss	youth	Cayman Yellow	8.67Y 8.84/7.94	28.67
1995-96	fw	men	Tap-Tap Yellow	8.76Y 7.19/8.47	28.76
1966-67	fw	silk	Pernod Yellow	8.79Y 8.37/8.94	28.79
1931-32	fw	silk	Indo Yellow	8.85Y 7.29/9.08	28.85
1996	ss	women	Moonlight Yellow	8.86Y 8.35/9.00	28.86
1936	ss	silk	Annes Yellow	8.99Y 7.97/5.18	28.99
1966	ss	silk	Pernod Yellow	9.02Y 8.43/8.92	29.02
1972	ss	men	Yellow Flash	9.27Y 8.67/9.43	29.27
1988-89	fw	youth	Yellow	9.48Y 9.25/5.55	29.48
1991	ss	youth	Bayshore Yellow	9.60Y 9.25/5.21	29.60
1996-97	fw	youth	Computer Yellow	9.62Y 8.63/10.15	29.62
2000-01	fw	men	Skylight Yellow	9.86Y 7.58/5.57	29.86
1993	ss	youth	String Yellow	9.88Y 8.46/9.84	29.88
1999-2000	na	interiors	Pale Yellow	0.10GY 8.26/3.69	30.10
1991-92	fw	youth	yap-yap yellow	0.95GY 8.71/5.41	30.95
2014-15	fw	youth	Moderate Greenish Yellow	1.19GY 7.92/5.67	31.19
1992	ss	women	Grayish Greenish Yellow	2.41GY 7.95/3.86	32.41
2001-02	fw	youth	Stick Yellow	5.22GY 8.51/7.99	35.22
